 ,10,mm/min,,,,,Average Strain,,
Tensile strain,25.4,mm,,,,,Area,2.47811E-05,
,,,,,,,,,
Time,Extension,Load,Strain from Extensometer,,,,,,
(s),(mm),(N),(mm/mm),,,,,Stress,Strain
214.3,35.71687,26.55026,0,,,,,1071390.639,297.3285385
214.35,35.72562,26.54051,-0.00001,,,,,1070997.195,297.4013788
214.4,35.73359,26.53851,-0.00002,,,,,1070916.488,297.4677258
214.45,35.74171,26.57707,0,,,,,1072472.511,297.5353215
214.5,35.75031,26.59132,0,,,,,1073047.546,297.606913
214.55,35.7589,26.56443,-0.00001,,,,,1071962.446,297.6784213
214.6,35.76687,26.58942,-0.00001,,,,,1072970.875,297.7447684
214.65,35.77531,26.61231,-0.00001,,,,,1073894.562,297.815028
214.7,35.78374,26.60578,0,,,,,1073631.055,297.8852043
214.75,35.79187,26.59406,-0.00001,,,,,1073158.114,297.9528833
214.8,35.8,26.59859,-0.00001,,,,,1073340.914,298.0205623
214.85,35.80874,26.63911,0,,,,,1074976.03,298.0933192
214.9,35.81718,26.62586,-0.00001,,,,,1074441.349,298.1635788
214.95,35.82499,26.64028,-0.00001,,,,,1075023.244,298.2285939
215,35.83359,26.65715,-0.00001,,,,,1075704.004,298.3001855
215.05,35.84234,26.66427,0,,,,,1075991.319,298.3730257
215.1,35.8503,26.67969,0,,,,,1076613.567,298.4392895
215.15,35.85812,26.66408,-0.00001,,,,,1075983.652,298.5043878
215.2,35.86702,26.70576,0,,,,,1077665.578,298.5784767
215.25,35.87562,26.71229,0,,,,,1077929.085,298.6500683
215.3,35.88343,26.71022,0,,,,,1077845.553,298.7150834
215.35,35.89156,26.6919,-0.00001,,,,,1077106.281,298.7827623
215.4,35.90062,26.71278,-0.00001,,,,,1077948.858,298.8581832
215.45,35.90906,26.73639,0,,,,,1078901.599,298.9284428
215.5,35.91656,26.73153,0,,,,,1078705.482,298.9908773
215.55,35.92515,26.74503,-0.00002,,,,,1079250.252,299.0623855
215.6,35.93406,26.78179,0,,,,,1080733.639,299.1365577
215.65,35.94187,26.7754,0,,,,,1080475.782,299.2015728
215.7,35.94999,26.74902,-0.00001,,,,,1079411.261,299.2691685
215.75,35.95874,26.80381,-0.00001,,,,,1081622.219,299.3420087
215.8,35.96734,26.79451,-0.00001,,,,,1081246.933,299.4136003
215.85,35.97515,26.82539,0,,,,,1082493.043,299.4786154
215.9,35.98343,26.76983,-0.00002,,,,,1080251.014,299.547543
215.95,35.99203,26.82875,0,,,,,1082628.63,299.6191346
216,36.00031,26.86679,0,,,,,1084163.67,299.6880622
216.05,36.00828,26.81167,-0.00001,,,,,1081939.396,299.7544093
216.1,36.01702,26.82281,-0.00001,,,,,1082388.932,299.8271662
216.15,36.02546,26.87853,-0.00001,,,,,1084637.418,299.8974258
216.2,36.03343,26.89617,0.00001,,,,,1085349.25,299.9637729
216.25,36.04187,26.83847,-0.00002,,,,,1083020.864,300.0340325
216.3,36.05062,26.81234,-0.00002,,,,,1081966.433,300.1068727
216.35,36.05859,26.97519,0.00002,,,,,1088537.968,300.1732197
216.4,36.06656,26.8823,0,,,,,1084789.549,300.2395668
216.45,36.07531,26.83791,-0.00003,,,,,1082998.266,300.312407
216.5,36.08406,26.9077,0.00001,,,,,1085814.523,300.3852472
216.55,36.09187,27.03347,0.00001,,,,,1090889.758,300.4502623
216.6,36.09999,26.86778,-0.00002,,,,,1084203.62,300.517858
216.65,36.1089,26.8955,-0.00001,,,,,1085322.213,300.5920302
216.7,36.11734,27.03153,-0.00002,,,,,1090811.473,300.6622898
216.75,36.12499,26.93962,0.00005,,,,,1087102.601,300.7259729
216.8,36.13359,26.95131,-0.00001,,,,,1087574.331,300.7975645
216.85,36.14218,26.93343,-0.00007,,,,,1086852.814,300.8690728
216.9,36.15031,27.083,0.00013,,,,,1092888.457,300.9367517
216.95,36.15828,26.97126,0.00003,,,,,1088379.379,301.0030988
217,36.16703,26.96044,-0.00006,,,,,1087942.756,301.075939
217.05,36.17546,26.99687,0.00001,,,,,1089412.827,301.1461153
217.1,36.18343,27.09258,0.00002,,,,,1093275.042,301.2124624
217.15,36.19187,26.95319,-0.00001,,,,,1087650.195,301.282722
217.2,36.20046,27.002,-0.00004,,,,,1089619.84,301.3542303
217.25,36.20859,27.1818,-0.00001,,,,,1096875.363,301.4219092
217.3,36.21671,27.0173,0.00001,,,,,1090237.245,301.489505
217.35,36.22546,26.97741,-0.00003,,,,,1088627.552,301.5623452
217.4,36.2339,27.11448,-0.00004,,,,,1094158.779,301.6326048
217.45,36.24187,27.13605,0.00002,,,,,1095029.2,301.6989518
217.5,36.25031,27.02923,-0.00003,,,,,1090718.66,301.7692114
217.55,36.25906,27.06083,-0.00003,,,,,1091993.824,301.8420516
217.6,36.26702,27.15552,0.00001,,,,,1095814.878,301.9083154
217.65,36.27499,27.11421,0,,,,,1094147.884,301.9746625
217.7,36.28374,27.09966,0.00008,,,,,1093560.743,302.0475027
217.75,36.29249,27.12422,-0.00026,,,,,1094551.82,302.1203429
217.8,36.30015,27.16833,0.0001,,,,,1096331.804,302.1841093
217.85,36.30827,27.14067,0.00024,,,,,1095215.632,302.251705
217.9,36.31718,27.15731,-0.00047,,,,,1095887.111,302.3258772
217.95,36.32546,27.14367,0.00037,,,,,1095336.692,302.3948048
218,36.33327,27.23475,-0.00009,,,,,1099012.07,302.4598199
218.05,36.34171,27.15747,-0.00011,,,,,1095893.567,302.5300795
218.1,36.35062,27.18012,0.0002,,,,,1096807.57,302.6042517
218.15,36.35859,27.24027,-0.00026,,,,,1099234.821,302.6705987
218.2,36.36671,27.17342,0.00022,,,,,1096537.203,302.7381945
218.25,36.37531,27.20925,-0.00006,,,,,1097983.061,302.809786
218.3,36.3839,27.1959,-0.00017,,,,,1097444.345,302.8812943
218.35,36.39187,27.27441,0.0002,,,,,1100612.482,302.9476413
218.4,36.40031,27.22911,-0.00002,,,,,1098784.478,303.0179009
218.45,36.4089,27.20282,-0.00011,,,,,1097723.59,303.0894092
218.5,36.41687,27.24202,0.00004,,,,,1099305.439,303.1557562
218.55,36.42515,27.29977,0.00001,,,,,1101635.842,303.2246839
218.6,36.4339,27.2667,-0.00002,,,,,1100301.358,303.2975241
218.65,36.44218,27.25777,0,,,,,1099941.003,303.3664518
218.7,36.45015,27.32206,-0.00004,,,,,1102535.317,303.4327988
218.75,36.45843,27.29943,0.00005,,,,,1101622.122,303.5017265
218.8,36.46733,27.29413,0.00001,,,,,1101408.25,303.5758154
218.85,36.4753,27.32018,-0.00008,,,,,1102459.453,303.6421624
218.9,36.48312,27.31809,0.00007,,,,,1102375.115,303.7072608
218.95,36.49202,27.34614,0,,,,,1103507.025,303.7813497
219,36.50077,27.31212,-0.00005,,,,,1102134.205,303.8541899
219.05,36.50843,27.36365,0.00003,,,,,1104213.611,303.9179563
219.1,36.51656,27.37415,0,,,,,1104637.321,303.9856353
219.15,36.52562,27.32397,-0.00002,,,,,1102612.392,304.0610561
219.2,36.5339,27.38845,0.00001,,,,,1105214.373,304.1299838
219.25,36.54171,27.3829,-0.00001,,,,,1104990.412,304.1949989
219.3,36.55015,27.39179,0,,,,,1105349.153,304.2652585
219.35,36.55906,27.40371,0,,,,,1105830.164,304.3394306
219.4,36.56702,27.40383,-0.00002,,,,,1105835.007,304.4056944
219.45,36.57499,27.44398,0,,,,,1107455.192,304.4720415
219.5,36.58374,27.41063,0,,,,,1106109.409,304.5448817
219.55,36.59234,27.43675,-0.00001,,,,,1107163.437,304.6164732
219.6,36.60015,27.46408,0.00001,,,,,1108266.293,304.6814883
219.65,36.60843,27.43909,0,,,,,1107257.864,304.750416
219.7,36.61718,27.44814,-0.00001,,,,,1107623.061,304.8232562
219.75,36.62531,27.4864,0,,,,,1109166.979,304.8909352
219.8,36.63327,27.47277,0,,,,,1108616.963,304.957199
219.85,36.64202,27.47906,-0.00001,,,,,1108870.786,305.0300392
219.9,36.65046,27.49928,0,,,,,1109686.729,305.1002988
219.95,36.65843,27.51171,0,,,,,1110188.321,305.1666458
220,36.66687,27.50441,-0.00001,,,,,1109893.742,305.2369054
220.05,36.67562,27.5229,0,,,,,1110639.874,305.3097456
220.1,36.68374,27.53667,0,,,,,1111195.539,305.3773414
220.15,36.69172,27.57279,-0.00001,,,,,1112653.1,305.4437716
220.2,36.70031,27.52221,0,,,,,1110612.03,305.5152799
220.25,36.70921,27.56654,0,,,,,1112400.892,305.5893688
220.3,36.71687,27.55742,-0.00001,,,,,1112032.87,305.6531352
220.35,36.72499,27.55651,0,,,,,1111996.149,305.720731
220.4,36.7339,27.57634,-0.00001,,,,,1112796.355,305.7949031
220.45,36.74249,27.59702,0,,,,,1113630.861,305.8664114
220.5,36.74999,27.61953,0.00001,,,,,1114539.214,305.9288459
220.55,36.75859,27.59172,-0.00002,,,,,1113416.988,306.0004374
220.6,36.76718,27.62644,0,,,,,1114818.055,306.0719457
220.65,36.77531,27.63272,0,,,,,1115071.474,306.1396247
220.7,36.78328,27.64771,0,,,,,1115676.37,306.2059717
220.75,36.79203,27.62737,0,,,,,1114855.584,306.2788119
220.8,36.80046,27.64613,-0.00001,,,,,1115612.612,306.3489883
220.85,36.80843,27.66266,0,,,,,1116279.652,306.4153353
220.9,36.81671,27.65368,-0.00001,,,,,1115917.279,306.484263
220.95,36.82546,27.66196,0,,,,,1116251.404,306.5571032
221,36.83359,27.69799,0,,,,,1117705.334,306.6247822
221.05,36.84171,27.70991,-0.00001,,,,,1118186.345,306.6923779
221.1,36.85046,27.71571,-0.00001,,,,,1118420.394,306.7652181
221.15,36.8589,27.68051,-0.00001,,,,,1116999.958,306.8354777
221.2,36.86671,27.7413,0,,,,,1119453.035,306.9004928
221.25,36.87531,27.7555,0,,,,,1120026.052,306.9720843
221.3,36.88406,27.74944,-0.00001,,,,,1119781.511,307.0449246
221.35,36.89202,27.7731,0,,,,,1120736.27,307.1111884
221.4,36.89999,27.74631,-0.00001,,,,,1119655.205,307.1775354
221.45,36.90874,27.77125,0,,,,,1120661.617,307.2503756
221.5,36.91749,27.79183,0,,,,,1121492.088,307.3232158
221.55,36.92515,27.7754,-0.00001,,,,,1120829.083,307.3869822
221.6,36.93327,27.82328,0,,,,,1122761.199,307.454578
221.65,36.94218,27.75804,-0.00002,,,,,1120128.549,307.5287501
221.7,36.95062,27.82574,0.00001,,,,,1122860.468,307.5990097
221.75,36.95827,27.83993,0,,,,,1123433.081,307.6626929
221.8,36.96687,27.80377,-0.00002,,,,,1121973.906,307.7342844
221.85,36.97562,27.83481,-0.00001,,,,,1123226.472,307.8071246
221.9,36.98359,27.86683,-0.00001,,,,,1124518.585,307.8734717
221.95,36.99171,27.85614,0,,,,,1124087.208,307.9410674
222,37.00046,27.86529,0,,,,,1124456.441,308.0139076
222.05,37.0089,27.82706,-0.00002,,,,,1122913.734,308.0841672
222.1,37.01671,27.90711,0.00001,,,,,1126144.016,308.1491823
222.15,37.02531,27.90659,0,,,,,1126123.032,308.2207739
222.2,37.0339,27.86941,-0.00002,,,,,1124622.697,308.2922821
222.25,37.04187,27.92245,0,,,,,1126763.036,308.3586292
222.3,37.05,27.94035,-0.00001,,,,,1127485.36,308.4263081
222.35,37.0589,27.90834,-0.00001,,,,,1126193.651,308.5003971
222.4,37.06718,27.94518,0,,,,,1127680.266,308.5693247
222.45,37.07499,27.93968,-0.00001,,,,,1127458.323,308.6343398
222.5,37.08343,27.97604,0.00001,,,,,1128925.569,308.7045994
222.55,37.09233,27.92848,-0.00001,,,,,1127006.366,308.7786883
222.6,37.10031,27.96422,-0.00002,,,,,1128448.593,308.8451186
222.65,37.10828,28.01864,0.00001,,,,,1130644.62,308.9114656
222.7,37.11702,27.98474,-0.00001,,,,,1129276.643,308.9842226
222.75,37.12577,28.00249,-0.00001,,,,,1129992.914,309.0570628
222.8,37.13343,28.00601,0,,,,,1130134.958,309.1208293
222.85,37.14156,28.0418,-0.00001,,,,,1131579.202,309.1885082
222.9,37.15062,27.99003,0,,,,,1129490.112,309.2639291
222.95,37.1589,28.03907,-0.00001,,,,,1131469.038,309.3328567
223,37.16655,28.05865,-0.00001,,,,,1132259.155,309.3965399
223.05,37.17515,28.06152,0,,,,,1132374.969,309.4681314
223.1,37.18406,28.06407,-0.00001,,,,,1132477.87,309.5423036
223.15,37.19202,28.09012,-0.00001,,,,,1133529.074,309.6085674
223.2,37.19999,28.12549,0,,,,,1134956.37,309.6749144
223.25,37.20874,28.05909,-0.00001,,,,,1132276.911,309.7477546
223.3,37.21734,28.09462,-0.00001,,,,,1133710.664,309.8193462
223.35,37.22531,28.12562,0,,,,,1134961.616,309.8856932
223.4,37.23343,28.10837,-0.00001,,,,,1134265.521,309.9532889
223.45,37.24218,28.12125,-0.00001,,,,,1134785.272,310.0261291
223.5,37.25046,28.13577,-0.00001,,,,,1135371.202,310.0950568
223.55,37.25827,28.15554,0,,,,,1136168.987,310.1600719
223.6,37.26687,28.1533,-0.00001,,,,,1136078.595,310.2316634
223.65,37.27546,28.13967,-0.00001,,,,,1135528.58,310.3031717
223.7,37.28343,28.18857,0,,,,,1137501.856,310.3695188
223.75,37.29187,28.18764,0,,,,,1137464.328,310.4397784
223.8,37.30062,28.17368,-0.00001,,,,,1136900.996,310.5126186
223.85,37.30875,28.20082,0,,,,,1137996.184,310.5802975
223.9,37.31656,28.19369,0,,,,,1137708.465,310.6453126
223.95,37.32531,28.23347,0,,,,,1139313.719,310.7181529
224,37.33405,28.21754,0,,,,,1138670.891,310.7909098
224.05,37.34187,28.23774,0,,,,,1139486.028,310.8560082
224.1,37.34999,28.24165,0,,,,,1139643.809,310.9236039
224.15,37.3589,28.23005,-0.00001,,,,,1139175.711,310.9977761
224.2,37.36734,28.24454,0,,,,,1139760.431,311.0680357
224.25,37.37499,28.28716,0,,,,,1141480.288,311.1317188
224.3,37.38343,28.27442,-0.00001,,,,,1140966.187,311.2019784
224.35,37.39218,28.27041,0,,,,,1140804.37,311.2748186
224.4,37.40031,28.32143,0,,,,,1142863.196,311.3424976
224.45,37.40827,28.29901,-0.00001,,,,,1141958.475,311.4087614
224.5,37.41687,28.31119,0,,,,,1142449.978,311.4803529
224.55,37.42546,28.33306,-0.00001,,,,,1143332.505,311.5518612
224.6,37.43343,28.34627,0,,,,,1143865.572,311.6182083
224.65,37.44187,28.35063,0,,,,,1144041.512,311.6884679
224.7,37.45046,28.33782,-0.00001,,,,,1143524.586,311.7599761
224.75,37.45874,28.378,0,,,,,1145145.982,311.8289038
224.8,37.46671,28.38289,0,,,,,1145343.31,311.8952508
224.85,37.47546,28.35167,-0.00001,,,,,1144083.48,311.9680911
224.9,37.4839,28.39757,0,,,,,1145935.696,312.0383507
224.95,37.49171,28.38714,0,,,,,1145514.811,312.1033658
225,37.50031,28.40836,0,,,,,1146371.108,312.1749573
225.05,37.50906,28.39939,0,,,,,1146009.139,312.2477975
225.1,37.51702,28.41583,-0.00001,,,,,1146672.547,312.3140613
225.15,37.52499,28.43111,0,,,,,1147289.146,312.3804083
225.2,37.53374,28.44189,-0.00001,,,,,1147724.155,312.4532486
225.25,37.54249,28.43534,-0.00001,,,,,1147459.84,312.5260888
225.3,37.55,28.46324,0,,,,,1148585.697,312.5886065
225.35,37.55828,28.46054,0,,,,,1148476.744,312.6575342
225.4,37.56718,28.47405,-0.00001,,,,,1149021.917,312.7316231
225.45,37.57546,28.48157,0,,,,,1149325.374,312.8005507
225.5,37.58327,28.50288,-0.00001,,,,,1150185.302,312.8655658
225.55,37.59187,28.50647,-0.00001,,,,,1150330.171,312.9371574
225.6,37.60062,28.48976,-0.00001,,,,,1149655.867,313.0099976
225.65,37.60859,28.50957,0,,,,,1150455.266,313.0763446
225.7,37.61671,28.54012,0,,,,,1151688.059,313.1439403
225.75,37.62531,28.53061,-0.00001,,,,,1151304.299,313.2155319
225.8,37.6339,28.54264,0,,,,,1151789.75,313.2870402
225.85,37.64187,28.55891,0,,,,,1152446.298,313.3533872
225.9,37.65031,28.56526,-0.00001,,,,,1152702.541,313.4236468
225.95,37.6589,28.57253,0,,,,,1152995.91,313.4951551
226,37.66703,28.59083,-0.00001,,,,,1153734.375,313.5628341
226.05,37.67515,28.59177,-0.00001,,,,,1153772.307,313.6304298
226.1,37.6839,28.59056,-0.00001,,,,,1153723.48,313.70327
226.15,37.69218,28.61865,-0.00001,,,,,1154857.004,313.7721977
226.2,37.70015,28.62679,0,,,,,1155185.48,313.8385447
226.25,37.70859,28.62032,-0.00001,,,,,1154924.394,313.9088043
226.3,37.71734,28.63835,-0.00001,,,,,1155651.964,313.9816445
226.35,37.72531,28.6586,0,,,,,1156469.118,314.0479916
226.4,37.73328,28.64875,-0.00001,,,,,1156071.638,314.1143386
226.45,37.74203,28.65883,-0.00001,,,,,1156478.4,314.1871788
226.5,37.75062,28.66927,0,,,,,1156899.688,314.2586871
226.55,37.75843,28.67922,-0.00001,,,,,1157301.203,314.3237022
226.6,37.76656,28.67965,0,,,,,1157318.555,314.3913812
226.65,37.77562,28.69381,0,,,,,1157889.958,314.466802
226.7,37.7839,28.71912,-0.00001,,,,,1158911.3,314.5357297
226.75,37.79171,28.72161,0,,,,,1159011.78,314.6007448
226.8,37.80015,28.70966,-0.00001,,,,,1158529.558,314.6710044
226.85,37.80906,28.71814,0,,,,,1158871.754,314.7451765
226.9,37.81702,28.74216,0,,,,,1159841.04,314.8114403
226.95,37.82499,28.76262,-0.00001,,,,,1160666.669,314.8777874
227,37.83374,28.76119,0,,,,,1160608.964,314.9506276
227.05,37.84234,28.75094,0,,,,,1160195.342,315.0222191
227.1,37.8503,28.78331,-0.00001,,,,,1161501.579,315.0884829
227.15,37.85843,28.78301,0,,,,,1161489.473,315.1561619
227.2,37.86718,28.80586,0,,,,,1162411.546,315.2290021
227.25,37.87531,28.80095,-0.00001,,,,,1162213.411,315.2966811
227.3,37.88343,28.82044,0,,,,,1162999.897,315.3642768
227.35,37.89202,28.83004,-0.00001,,,,,1163387.288,315.4357851
227.4,37.90062,28.82413,0,,,,,1163148.8,315.5073766
227.45,37.90843,28.85886,0,,,,,1164550.271,315.5723917
227.5,37.91687,28.85233,-0.00001,,,,,1164286.763,315.6426513
227.55,37.92562,28.87777,0,,,,,1165313.351,315.7154915
227.6,37.93375,28.86183,-0.00001,,,,,1164670.12,315.7831705
227.65,37.94171,28.90293,0,,,,,1166328.641,315.8494343
227.7,37.95046,28.88706,0,,,,,1165688.234,315.9222745
227.75,37.95921,28.89662,-0.00001,,,,,1166074.011,315.9951147
227.8,37.96687,28.91445,0,,,,,1166793.511,316.0588811
227.85,37.97484,28.92456,-0.00001,,,,,1167201.482,316.1252282
227.9,37.98374,28.92135,-0.00001,,,,,1167071.948,316.1993171
227.95,37.99234,28.92729,0,,,,,1167311.647,316.2709086
228,38.00015,28.94317,-0.00001,,,,,1167952.457,316.3359237
228.05,38.00843,28.95059,0,,,,,1168251.879,316.4048514
228.1,38.01718,28.94155,0,,,,,1167887.085,316.4776916
228.15,38.0253,28.9841,0,,,,,1169604.118,316.5452873
228.2,38.03327,28.98447,0,,,,,1169619.049,316.6116344
228.25,38.04187,28.99587,-0.00001,,,,,1170079.076,316.6832259
228.3,38.05046,28.99451,-0.00001,,,,,1170024.196,316.7547342
228.35,38.05843,29.02101,-0.00001,,,,,1171093.558,316.8210812
228.4,38.06687,29.01626,-0.00001,,,,,1170901.88,316.8913408
228.45,38.07546,29.01326,-0.00001,,,,,1170780.82,316.9628491
228.5,38.08359,29.05503,0,,,,,1172466.378,317.0305281
228.55,38.09171,29.03455,-0.00001,,,,,1171639.942,317.0981238
228.6,38.10046,29.0567,0,,,,,1172533.768,317.170964
228.65,38.1089,29.05291,0,,,,,1172380.829,317.2412236
228.7,38.11687,29.09487,0,,,,,1174074.053,317.3075706
228.75,38.12531,29.06167,0,,,,,1172734.324,317.3778302
228.8,38.13406,29.09421,-0.00001,,,,,1174047.42,317.4506705
228.85,38.14202,29.09024,0,,,,,1173887.217,317.5169342
228.9,38.14999,29.11337,0,,,,,1174820.589,317.5832813
228.95,38.15874,29.09876,-0.00001,,,,,1174231.027,317.6561215
229,38.16734,29.1278,0,,,,,1175402.887,317.727713
229.05,38.17515,29.14882,-0.00001,,,,,1176251.114,317.7927281
229.1,38.18328,29.1244,-0.00001,,,,,1175265.686,317.8604071
229.15,38.19218,29.16836,-0.00001,,,,,1177039.617,317.934496
229.2,38.20046,29.1583,-0.00001,,,,,1176633.663,318.0034237
229.25,38.20827,29.15517,0,,,,,1176507.357,318.0684388
229.3,38.21687,29.19252,-0.00001,,,,,1178014.553,318.1400303
229.35,38.22562,29.17795,-0.00001,,,,,1177426.605,318.2128705
229.4,38.23359,29.18916,0,,,,,1177878.966,318.2792176
229.45,38.24156,29.20216,-0.00001,,,,,1178403.559,318.3455646
229.5,38.25031,29.23717,0,,,,,1179816.328,318.4184048
229.55,38.2589,29.24008,0,,,,,1179933.756,318.4899131
229.6,38.26687,29.24762,-0.00001,,,,,1180238.02,318.5562601
229.65,38.27531,29.24649,0,,,,,1180192.421,318.6265197
229.7,38.2839,29.25019,-0.00001,,,,,1180341.728,318.698028
229.75,38.29187,29.26167,-0.00001,,,,,1180804.984,318.7643751
229.8,38.30015,29.26895,0,,,,,1181098.756,318.8333027
229.85,38.3089,29.26989,-0.00001,,,,,1181136.688,318.9061429
229.9,38.31718,29.28764,0,,,,,1181852.959,318.9750706
229.95,38.32499,29.28912,-0.00001,,,,,1181912.682,319.0400857
230,38.33359,29.30705,-0.00001,,,,,1182636.217,319.1116772
230.05,38.34218,29.33313,0,,,,,1183688.631,319.1831855
230.1,38.35015,29.33389,-0.00001,,,,,1183719.299,319.2495326
230.15,38.35812,29.33071,-0.00001,,,,,1183590.976,319.3158796
230.2,38.36703,29.33278,0,,,,,1183674.507,319.3900518
230.25,38.37562,29.33168,-0.00001,,,,,1183630.118,319.46156
230.3,38.38343,29.36379,0,,,,,1184925.863,319.5265751
230.35,38.39156,29.37785,0,,,,,1185493.23,319.5942541
230.4,38.40046,29.36652,-0.00001,,,,,1185036.027,319.668343
230.45,38.4089,29.39227,0,,,,,1186075.125,319.7386026
230.5,38.41656,29.40263,-0.00001,,,,,1186493.185,319.802369
230.55,38.42515,29.43025,-0.00001,,,,,1187607.743,319.8738773
230.6,38.43406,29.42102,0,,,,,1187235.282,319.9480495
230.65,38.44202,29.43191,-0.00001,,,,,1187674.73,320.0143133
230.7,38.45,29.45848,-0.00001,,,,,1188746.917,320.0807435
230.75,38.45874,29.45327,0,,,,,1188536.676,320.1535005
230.8,38.46733,29.46231,-0.00001,,,,,1188901.47,320.2250088
230.85,38.47515,29.45161,0,,,,,1188469.69,320.2901072
230.9,38.48343,29.47979,-0.00001,,,,,1189606.846,320.3590348
230.95,38.49218,29.47477,-0.00001,,,,,1189404.272,320.431875
231,38.50031,29.48517,0,,,,,1189823.947,320.499554
231.05,38.50827,29.51699,-0.00001,,,,,1191107.989,320.5658178
231.1,38.51702,29.50542,0,,,,,1190641.101,320.638658
231.15,38.52546,29.53212,0,,,,,1191718.534,320.7089176
231.2,38.53343,29.53053,0,,,,,1191654.372,320.7752646
231.25,38.54187,29.53324,0,,,,,1191763.73,320.8455242
231.3,38.55062,29.55539,-0.00001,,,,,1192657.555,320.9183645
231.35,38.55874,29.55395,-0.00001,,,,,1192599.447,320.9859602
231.4,38.56671,29.58408,0,,,,,1193815.292,321.0523072
231.45,38.57546,29.57847,-0.00001,,,,,1193588.91,321.1251474
231.5,38.58421,29.60447,0,,,,,1194638.095,321.1979877
231.55,38.59187,29.5903,0,,,,,1194066.289,321.2617541
231.6,38.59999,29.62092,-0.00001,,,,,1195301.907,321.3293498
231.65,38.6089,29.62782,0,,,,,1195580.345,321.403522
231.7,38.61734,29.61514,-0.00001,,,,,1195068.665,321.4737816
231.75,38.62515,29.62568,0,,,,,1195493.989,321.5387967
231.8,38.63359,29.64751,-0.00001,,,,,1196374.902,321.6090563
231.85,38.64233,29.65483,0,,,,,1196670.288,321.6818132
231.9,38.6503,29.66512,0,,,,,1197085.523,321.7481603
231.95,38.65828,29.68057,0,,,,,1197708.982,321.8145905
232,38.66702,29.68115,0,,,,,1197732.387,321.8873475
232.05,38.67546,29.68639,0,,,,,1197943.838,321.9576071
232.1,38.68343,29.69111,-0.00001,,,,,1198134.305,322.0239542
